personId,personName,best
2010SAIT02,Hiroo Saito (斉藤広大),5363
2016SEMY01,Maxim Semykin,5363
2015MILL09,Luke Miller,5364
2013CHEN61,Bo-Jun Chen (陳柏鈞),5364
2018WUYT01,Arda Wuyts,5364
2015CAMP01,Rafael Carreiro Campos,5364
2019NAUR01,Nikita Naurynskyi (Нікіта Науринський),5364
2015WEIB02,Julien Weibel,5366
2022STEE08,Jim Steenvoorden,5367
2016DEAN01,Cooper Dean,5367
2018DAVI28,Cale Davis,5368
2019NABI03,Imran Mehedi Nabil,5368
2017AUBD01,Ilham Raha Shameem Aubdhi,5368
2017MORE09,Alonso Moreno,5368
2014KHIH01,Hồ Trọng Khải,5369
2015BOSW01,Brent Boswell,5371
2016VIDE01,Nicolás Ignacio Castillo Videla,5371
2015SANT33,Miquéias Dantas dos Santos,5371
2018HIET02,Veeti Hietala,5371
2014MALE03,Anton Maleyonok,5372
2015LIWE02,Wei-Sheng Li (李維勝),5372
2022ORZE01,Tymoteusz Orzechowski,5375
2022UZEL01,Stefan Uzelac,5375
2016LINA09,Lucas Palomino Linares,5377
2022MARE04,Daniel Peñalver Mares,5379
2022VEIT01,Cameron Veitch,5379
2017MAVS01,Sandra Mavsar,5381
2015CHAN06,Ting-Wei Chang (張廷維),5381
2019JOVA02,Vuk Jovanović,5382
2017RAJA01,Nikhil Rajani,5383
2022HOLT04,Ludvig Hovda Holter,5384
2016RIVE04,Liam Rivera,5385
2023DEEG01,Brad Deegan,5386
2018LONN02,Axel Lönnstedt,5386
2014KOLO03,Vasilina Kolas,5386
2016ZHAO65,Yongbin Zhao (赵勇镔),5386
2022STEI02,Asaf Steinbeirg,5386
2022ANAN12,Anish Anandkumar,5387
2023ROJO01,Sofía Rojo,5387
2018THOM14,Owen Thompson,5387
2021JACK03,Hannah Jackson,5390
2011THOR01,Karl Þorláksson,5391
2022DHIL01,Tripat Singh Dhillon,5393
2023NIHA01,Moksh Nihalani,5394
2016SEAM01,Jakob Seamans,5394
2019SHUH01,Muhammad Shahir Bin Shuhaidi,5395
2022LUIE01,Ian Luies,5397
2020ROBI04,Jeremy Robinson,5398
2015BJOR01,Torjus Hoel Bjorå,5398
2022BEDN01,Tobiáš Bednář,5398
2018LOOK01,Matthew Look,5399
2010OUJI01,Jingpeng Ou (区劲鹏),5400
2019PENR01,Samuel Penrod,5401
2018OHAN01,Tihran Ohanisian (Тігран Оганісян),5402
2017GOKA01,Acar Gök,5403
2019LAMY01,Yan Lok Adrian Lam,5403
2022SILV07,Otavio José Silveira,5404
2017SANT59,Eduardo Freire dos Santos,5405
2019KUMA32,Prajith Senthil Kumar,5405
2014SANT38,Pedro Silva dos Santos,5408
2021DEGE01,Emil Degerman,5409
2018HENN02,Baptiste Hennuy,5410
2016RUBI02,Pablo Ortega Rubio,5410
2023SHET02,Kundan Shet,5411
2017RIVA02,Diego Salgado Rivas,5411
2022ZANG01,Logan Zangaro,5411
2022SATR04,Haris Ahmad Satrio,5412
2018TENO02,Oleg Ten (Олег Тен),5412
2018HALL08,Francine Hallare,5413
2017CTIB01,Matthew J. Ctibor,5415
2022CARR20,Anthony Carrillo,5415
2023KRAW03,Kacper Krawczyk,5417
2022HUYP01,Phan Đình Huy,5418
2022BRYE01,Anthony Bryers,5418
2022HONG04,Ethan Hong,5418
2022HOLL06,Magnús Thor Holloway,5419
2018SANT78,Sagar Sant,5420
2008BODO01,Bálint Bodor,5420
2019PETU06,Daníel Pétursson,5420
2023BHUI02,Md Tanzim Uddin Bhuiyan,5421
2023AMAR10,Samuel Katsuo Yamamoto Amaral,5422
2017BLOM02,Isaac Blomberg,5423
2021DAMT01,Thomas Granhøj Dam,5425
2018SHEI02,Yusuf Sheikh,5426
2018XIAO16,Dunbo Xiao,5427
2019FRAN07,Lucas Franklin Batista França,5428
2018MOZG01,Andrey Mozgovoy (Андрей Мозговой),5429
2017ZUBA02,Artyom Zubarev,5430
2021JAYE01,Paul Jayes,5431
2021HARB01,Owen Harbo,5432
2023AROO01,Ashwanth M. Aroon,5432
2019JIRA01,Sirapas Jirapaspokin (สิรภาส จิรภาสโภคิน),5432
2018LACL01,Christian Lacle,5433
2017KHAD05,Rohan Khadka,5433
2018CAVU01,Teoman Çavuş,5434
2023SHEA01,Robert Shea,5437
2010LETR01,Lê Trần Đức,5437
2023BODE02,Johann Bode,5438
2016CHOI08,Shiun Choi,5441
2014GONI01,Christian Goñi,5441
2019HUAR08,Ludovic Huard,5442
2023KNAP02,Jett F. Knappe,5443
2015SCHW02,Timothy Schwab,5444
2018SUAR01,Heider Suarez,5447
2012PONC01,Gianpierre Ponce,5450
2017FIRD01,Ungku Hariz Firdaus,5450
2017APPE01,Casper Appelberg,5453
2016BUTC01,Duncan Butcher,5453
2013FLOR02,Carlo Flores,5453
2016CANA01,Paco Fernández Canales,5454
2017VISS01,Eric Vissepo,5454
2024ABDU08,Nedir Abdulkarim,5454
2018SASI03,Sirawich Sasithornsuriyachot (ศิราวิชญ์ ศศิธรสุริยโชติ),5455
2011HAMI01,Ahsanul Insan Hamid,5457
2018WOLF05,Andres Wolfe,5458
2022SHAI10,Esen Shaimardan,5459
2011LAUA01,Alexander Lau,5460
2018RAKH07,Aldiyar Rakhimov (Алдияр Рахимов),5461
2019CHOI05,Andrew Choi,5464
2023HIME01,Nicholas Himel,5464
2018PENG16,Zhaoyi Peng (彭兆屹),5466
2023CHEV01,Lintang Mohenjodaro Chevalier,5469
2019KRIV10,Matvey Krivenkov (Матвей Кривенков),5470
2017NAPO02,Jon Napotnik,5470
2017SOLE01,Aaron Soley,5470
2018DEGE02,Jake DeGear,5470
2016WALS01,Agus Wals,5473
2010SOHT01,Tiffany Soh (蘇明珠),5473
2018VIER01,Aaro Vierimaa,5473
2018URSU01,Daniil Ursul (Даниил Урсул),5475
2018RIVA03,Mattia Riva,5475
2016SOAR04,Diogo Marquês Soares,5475
2019GARK01,Stepan Garkusha (Степан Гаркуша),5481
2018HUGH05,Bo R. Hughes,5481
2017SCHR03,Matthew Daniel Schreiber,5482
2010VOGR01,Petra Kobal Vogrinec,5482
2019VASI12,Vadim Vasiliev (Вадим Васильев),5484
2019NORD06,Elias Nordlund,5484
2015LORD01,Spencer Lords,5484
2022EKER01,Helmer Ekerlid,5485
2018ALEX01,Ioana Alexia Fierbinţeanu Călinescu,5485
2018LIEN01,Kasparas Lienys,5486
2022SHAY01,Sultan Shayakhmet,5486
2015CUTT01,Fletcher Cutting,5488
2008DIAS01,António Dias,5489
2017PARK25,Park Jun-seo (박준서),5490
2022WICK03,Thisanda Wickramasinghe,5491
2022GIRI03,Sai Sharan Girish,5491
2015PATO01,Alasdair Paton,5491
2015NAVR01,Nikita Navrotskiy,5496
2015BESE01,Andrei Besedin,5497
2022OBRA01,Marko Obradović,5498
2018OVIE01,Andrew Infante Oviedo,5498
2016MERI01,Sergio Bueno Merino,5499
2015ELRO01,Noah Elrod,5499
2023TYAN01,Mark Tyan,5499
2022MONT31,Javier Lizama Montoya,5500
2010MACA01,Tamara Macadam,5500
2016ALHA01,Rashid Alhajri,5501
2022BIGG03,Kien Ly Biggs,5502
2019KOSS03,Yaroslav Koss (Ярослав Косс),5502
2022PARK14,Caden Parker,5503
2017JONE04,Hunter Jones,5503
2016OGOR02,Miika Ogorevc,5506
2022FATH01,Lazuardi Maulana Fathoni,5506
2017LEDE04,Cristian Gabriel Ledesma,5507
2023WEST25,Bernardo Pereira Westrup,5507
2017LEIV04,Liliana Leiva,5508
2016HANE01,Sawyer Haney,5508
2017PETR02,Mihail Petrochenkov,5508
2019SOIA01,Iain So,5512
2017NOVI03,Ekaterina Novikova,5512
2011WEBE02,Harald Weber,5515
2017PADI06,Juan Camilo Gallo Padilla,5516
2017MICH02,Daniel Michel,5517
2021SAMB01,Chris Sambrooks,5517
2019PRES02,Daniel G. Preston,5517
2022UNVE01,Deniz Ünver,5519
2023FISS01,Andrea Fissi,5521
2023WEXL01,Joshua Wexler,5528
2019OONA01,Adrian Oon,5528
2015SING29,Alvin Chow Mun Sing,5528
2022SCHA03,Michael Schaufelberger,5529
2022COOK02,Atticus Cook,5530
2023GORS03,Noah Gorski,5530
2021HILD01,Ryder Hildebrand,5531
2017MERI01,Eduardo Arturo Palacios Merino,5531
2017INSF01,Renato José Orrego Insfran,5531
2008KURO01,Shari Kuroyama (黒山理科),5532
2015CUEN01,Jesús Cuenca Martínez,5533
2019AMAT01,Giacomo Amati,5534
2018SHAM01,Kuzma Shamshur (Кузьма Шамшур),5535
2018STAN06,Ender Stanford,5536
2018PARA16,Dwiko Audryo Putra Paramesty,5536
2005HAYE01,Daniel Hayes,5537
2022JAEG01,Ariel Jaeger,5537
2020KRET01,Maverick Kret,5537
2015HARR01,Ryan Pin Harry,5538
2015KIND01,Ryan Kindt,5540
2022WUCH02,Charles J. Wu,5541
2019JESU01,Sean Maximus Jesudoss,5542
2015MASL01,Arlo Maslen,5544
2018JIAN19,Peter Jiang,5545
2016DELS01,Dane Russel Delson,5545
2023KHAR04,Rohan Sharma Kharel,5546
2017HERN30,Daniel Ramírez Hernández,5547
2015FERN14,Ricardo Garcia Fernandes,5548
2023WATS08,Shepard Watson,5551
2019LUZM01,Mateus Padilha Luz,5551
2022WRIC01,Joshua Wricke,5552
2017VALD04,Jacob Valdez,5552
2019SULT02,Aktilek Sultanov,5552
2022MISH02,Tyler Mishica,5555
2022NAIR01,Aaditya Jinesh Nair,5556
2016CABL01,Tanner Cable,5556
2021PACH01,Grigoriy Pachin,5557
2023SHIN12,Elijah Shin,5557
2023HOBB01,Jacob Hobbs,5557
2017MATA03,Gema Crespo Mataix,5558
2018LEMI01,Cédric Lemire,5560
2020BESS01,Patrick Bessel,5561
2019DYAT01,Leonid Dyatlov (Леонид Дятлов),5563
2017KALI05,Leon Kalish,5563
2015VERA02,Diego Boasso Vera,5566
2022BERC01,Taiyo Berčič,5567
2016LAVR01,Aleksandr Lavrovskii,5569
2023DURE02,Vincent Duret,5571
2019GOLU01,Anna Golubeva,5571
2017MART47,Wilson Martinez,5575
2017RIVE13,Bryan De Los Santos Rivero,5576
2020CAIN01,Edward Caine,5576
2016OCHA01,Kevin Ochaita,5576
2017BRIT06,Ícaro Oliveira Lima de Brito,5579
2018BEZU01,Roman Bezuhlyi (Роман Безуглий),5579
2016ANDR12,Vadim Andreev,5580
2022POST09,Avery Post,5580
2023NGUY26,Nathan L. Nguyen,5581
2017PFAF01,Igor Pfaffenrot,5582
2016ESPI06,Piolo Daniel Espina,5582
2022SALL03,Eduardo Ortiz Salles,5584
2022CIOL02,Romeo Ciolino,5585
2017BEAU05,Théodore Beaumont,5587
2018HALP01,Carter Halpin,5590
2014CORR01,Juan Diego Muñoz Correa,5590
2016CURT01,Robert Curtis-Hardy,5591
2023KOBB01,Jonathan Kobbe,5593
2018HUNT05,Nathan Hunter,5593
2023KIMY09,Yijun Kim (김이준),5596
2022FRAN26,Chloé François,5597
2022WAHL02,Broderick Wahle,5598
2017AGUI08,Rodrigo Aguilar,5599
2018ALMA03,Askar Almaz (Аскар Алмаз),5599
2019MUNS01,Lucas Münster,5601
2022SAUL01,Joseph Sault,5601
2021MAHA01,Arav Maharajh,5601
2014SACH01,Kshitij Sachdeva,5601
2009COLO03,Matteo Colombo,5603
2022ESCO02,Mateo Blois Escobar,5603
2018KOVA10,Daniil Kovalevich (Даниил Ковалевич),5604
2022CHRI03,Theo Pizzirani Christofoletti,5605
2009SANC06,Asier Cardoso Sánchez,5605
2023FRIE07,Gus Friend,5606
2018MATU01,Yuri Lucas Alves Maturana,5606
2017MOYD01,Diego Moy,5607
2016TONO01,Shant Tonoyan,5609
2022BART03,Rowan Bartelt,5610
2013BRAT01,Martin Brath,5611
2018TERL01,Alp Terliksiz,5611
2011ZENG01,Zexi Zeng (曾泽西),5612
2019VYSO01,Andrey Vysotin (Андрей Высотин),5613
2017MRUD01,Sai Mrudhun,5613
2017JIME07,Santiago Ramírez Jiménez,5614
2009HAOP01,Peng Yao Hao,5616
2019DING19,Cody Ding,5619
2014RAFA01,Dwayne Joshua Rafael,5619
2023KAZE01,Ben Kazee,5620
2019PERS06,Valentin Pershanov (Валентин Першанов),5621
2016AGAR05,Rishabh Agarwal,5622
2015YEVL01,Daniel Yevlakhov (Даніель Євлахов),5623
2018STRA06,Conrad van Straten,5624
2021MARC03,Chiara Marcucci,5624
2012DOOF02,Zaid Doofesh (زيد دوفش),5625
2017JANG05,Woojin Jang (장우진),5626
2022MALA09,Leon Malarski,5627
2016JUNI11,Marcius Gayber de Lima Pinto Junior,5627
2017ABDR03,Raulkhan Abdrashitov (Раулхан Абдрашитов),5629
2021ZAFE01,Antonios Zafeirelis,5630
2018SADI02,Ramazan Sadir (Рамазан Садир),5630
2017MINS02,Youk MinSeop (육민섭),5631
2017SIER01,Sam Sieracki,5631
2019MIRO02,Elizaveta Mironova (Елизавета Миронова),5632
2018MAKS05,Ivan Maksimovskikh (Иван Максимовских),5632
2018HERN42,Miguel Ángel Hernández,5634
2022NAVO02,Noam Navon,5636
2022STEN06,Nikolaj Sajfutdinov Stenz,5636
2017PONC04,Thanapon Ponchai (ธนพล พลชัย),5637
2016CRUZ16,Luis Alejandro Carvajal Cruz,5637
2017INVA01,Jake Invaso,5640
2022DOTT02,Maxime Dotto,5640
2011CHAN13,Swaminathan Chandrasekaran,5642
2019DIAZ09,Yeison Andrés Bedoya Díaz,5644
2022PASA02,Efe Pasaogullari,5646
2018GERA07,Yauheni Herasimchyk (Евгений Герасимчик),5648
2015SMIT06,Lee Smith,5648
2022LANI03,Matthew Lanier,5649
2017LUKY01,Ksenia Lukyanova,5649
2022FOSS01,Gabriel Fossner,5649
2022SEAC01,Ryan Seacroft,5650
2023TANG19,Nathan Tang,5651
2017MARC19,Rach Mena Marcos,5652
2023WILL38,Tate X. Williams,5653
2022LAKH02,Rayirth Lakharia,5654
2014MARQ05,Eudes Marques,5655
2019PETU03,Kirill Petukhov (Кирилл Петухов),5655
2017GOVI02,Aadith Yadav Govindarajan,5656
2023BUAB01,Surasan Buabud,5657
2023SALE02,Sandro Schoenberger Sampaio Sales,5658
2023DUNC02,Gabriel Dinucci Duncan,5658
2017CELI05,Cristian Ovidio Duran Celis,5659
2014SHEH01,Shey-Ruey Sheh (許時睿),5659
2018VARV01,Skyler Brickey Varvell,5661
2008MORE02,Hippolyte Moreau,5663
2018VETS01,Mikael Vetsmadian (Микаэль Вецмадян),5665
2016VILL03,Diego Ponce Villa,5665
2018MOUL03,William Moulden,5666
2017KUTU01,Artur Kutukov (Артур Кутуков),5666
2023HARI15,Alan Harins,5666
2023JARR03,Germán Daniel Beltrán Jarrín,5667
2017BLAC03,Kieran Andrew Blackmore,5668
2023BRUI01,Sean de Bruijn,5670
2021RENO01,Oliver Ren,5670
2022VACO01,Alexandra Vacondiou,5672
2016RIAB02,Oleg Riabov,5672
2022LIJA03,Richie Lijaya,5675
2009SZEP01,Nóra Szepes,5677
2016CONC03,Imanuele Concengco,5678
2017HART03,Quinn Harter,5678
2019KOLO05,Leonid Kolodyazhnyiy,5679
2022FRAN12,Aiden Frank,5679
2022SANT10,Jensen Santos,5680
2018SURO01,Anton Surovtsev (Антон Суровцев),5680
2019SONG28,Andrew Song,5680
2019LIMA05,Luana Amorim Lima,5685
2014NOVO01,Tomáš Novotný,5687
2016SIPP01,Isaiah Sippel,5690
2013SOUS04,João Marcos Rocha Souza,5691
2017NEUF01,Lucas Neufeld,5691
2017WENJ02,James Morgan Wen,5693
2016RAGH03,Vankayala Raghuram,5693
2022FERR10,Maximiliano Rodríguez Ferreira,5693
2014VILI01,Vsevolod Viliatser (Всеволод Віляцер),5694
2022ZHAN53,Cindy Zhang,5695
2011NURH02,Alif Reza Nurhadi,5695
2013TITO02,Georgiy Titov (Георгій Тітов),5697
2022KAPA03,Abhay Kapatkar,5699
2023SIRI15,Thehan Siriwardhana,5701
2012LAET01,Thijs De Laet,5701
2019AZIZ01,Nazima Azizova,5702
2014NIEM02,Mark Nie,5702
2015LUON05,Kevin Luong,5702
2018HASA06,Rüstəm Həsənov,5703
2018ALYO01,Alexander Raynard Alyono,5703
2016SOYE01,Arnaud Soyez,5703
2019ANAN03,Kailash Anand,5704
2019THAM02,Drake Thammavongsa,5705
2023JACO16,Caleb Jacobson,5705
2018GURS01,Onur Gürsoy,5705
2016SHTY01,Semyon Shtykov,5705
2017RIZK06,Irkham Nur Rizki,5706
2019SEVI02,Muhammet Ege Sevinç,5707
2023WEST11,Noah Westendorf,5707
2011GRAN01,Max Granlund,5708
2017MAGN01,Lorenzo Magnarin,5708
2018LEBE11,Maria Lebedeva (Мария Лебедева),5709
2017RODR70,Rafael Vinhal Vaz Rodrigues,5709
2013RODR09,Pablo Gutiérrez Rodrigo,5715
2018KONO01,Mykhailo Kononov (Михайло Кононов),5716
2015CONC01,Igor Silvino da Conceição,5719
2023KATA05,Trishan Reddy Katamreddy,5725
2016CYRT01,Ty Joseph Cyr,5725
2015DEME01,Ágoston Demény,5726
2018AYKO01,Mert Aykol,5726
2023SPEN04,Paul Spencer,5727
2016KUZI02,Patryk Kuzia,5729
2018LAKH01,Maryia Lakhno (Мария Лахно),5731
2022SANC05,Arturo García Sánchez,5731
2022DAVI45,Noah Davidson,5733
2020DREH01,Wilhelm Drehling,5734
2016YAOA01,Andrew Yao,5734
2017KACH02,Sergey Kachanov,5735
2018RAZI02,Davelno Danish Raziq,5735
2018BHAR09,Anthony Bhamornsiri,5737
2016YAMA01,Alpha Yam,5737
2015PERU02,Vittorio Maria Perucatti,5737
2013TOLK01,Christopher Tolksdorf,5738
2016SUMM03,Freddie Summers,5739
2016MOSL01,Marcus Mosley,5742
2018SAND22,Einar Martin Sandvik,5743
2017COTI01,Ivan Coțiubinschii,5743
2018PRAY02,Chai-anand Prayoonto (ชัยอนันต์ ประยูรโต),5745
2012ANDR01,Daniel Adrian López de Andrade,5746
2012HAMI01,Angus Hamill,5747
2013PILA01,Riccardo Pilan,5752
2019GRAB01,Benjamin Graber,5752
2013RASK01,Samantha Raskind,5756
2019SCHE08,Arsenii Scheglov,5757
2012TAYL02,Jackson Taylor,5758
2023GALH01,Martim da Silva Galhardo,5759
2010BADR01,Muhammad Badruddin,5761
2017OMUR03,Ilyas Omurbekov (Ильяс Омурбеков),5761
2014SARK01,Hemang Sarkar,5761
2016PONA01,Danil Ponamarev,5764
2016KODA01,Edrick Koda,5765
2018WALD04,Zachary Walden,5765
2010OREL02,Gonzalo Orellana Barrasa,5766
2007SUGA01,Nobuaki Suga (菅信昭),5766
2015HARL01,Isaac Harland,5767
2024ENTC01,Phillip Entchev,5768
2017DEBE01,Kaleb DeBey,5770
2015DANC02,Smrz Dancel,5771
2014RUBI03,César Eduardo Loredo Rubio,5773
2016GREE07,Nathan Greenhalgh,5773
2017HAAR01,Aiman Haarith,5775
2023PREN03,Francisco Javier Parra Prendes,5776
2022HINC01,Felix Hincks,5776
2017HANS17,Lucas Hansen,5777
2018AGAR04,Roman Agarev (Роман Агарев),5777
2022MIRR01,Zakaria Mirre,5778
2019SAMP02,Landon Samples,5779
2012KROK01,Anton Krokhmal (Антон Крохмаль),5781
2023PARK16,Gyutae Park (박규태),5781
2019TRES01,Stanley Treshansky,5782
2016GAUR01,Gaurav Gaur,5783
2019RUBT01,Danil Rubtsov,5785
2015ZAIN03,Mohamad Wafiq Bin Mohd Zainuddin,5785
2020GEST01,Daniel Gestro,5785
2017GRIS03,Mauricio de Jesus Hernandez Grizalez,5786
2023NGUY37,Chu Hoàng Hải Nguyên,5787
2022DELI01,Matei Deliu,5787
2017KIRU01,Sayon Kirubaharan,5788
2019NYEN01,Jon Peder Nyeng,5791
2019KALP01,Sarthak Kalpasi,5794
2017GOIN01,Mohit Kumar Goinka,5794
2018AHAT01,Ali Ahat (Али Ахат),5794
2019HANY01,Murilo Jansen Hanysz,5795
2015FERN12,Lucas Mendes Mussato Fernandes,5798
2016RICO02,Ramón Pacheco Rico,5798
2019HERW02,Wee Sou Her,5798
2022MCCO01,Harry McConnell,5799
2023SHEV01,Louis Sheveland,5801
2017POTT01,Ossian Mitchell Potter,5801
2018BUKI01,Nikita Bukin (Никита Букин),5801
2010EDWA02,David Edwards,5803
2018CHUR01,Denis Churbakov (Денис Чурбаков),5806
2017OKAM01,Muhammad Oka,5807
2022DUMI02,Matei Dumitriu,5808
2023LAWR02,Randee Nolan Law,5809
2022TREM01,Tyler Tremmel,5810
2015REIC02,Brandon Reichman,5812
2022LOPE22,Arturo Mañas Lopez,5812
2018VALD07,Elio Estrada Valdéz,5815
2022TOWE01,Jackson Tower,5815
2017TOKH01,Tolibjon Tokhirov,5818
2011GJER02,Ole Nikolai Gjerset,5818
2023BINO01,Oscar Chia Hang Bin,5819
2017KROS01,Illia Kroshka (Ілля Крошка),5821
2019VOVO01,Matthew Vovos,5821
2017PSZO01,Gabriel Pszonak,5827
2020BOOR01,Nicholas Boo-Rivera,5828
2017POPA02,Rareş Alexandru Popa,5828
2016BUCK01,Linus Buck,5831
2022PRAT01,Aidan Pratt,5833
2019MUKH02,Yaroslav Mukhomorov (Ярослав Мухоморов),5833
2014LIBM01,Ron Libman,5833
2014ALEJ01,John Lexel Alejandrino,5834
2018GONZ17,Tomás Quindós González,5840
2014OZSO02,Tuna Özsoy,5841
2018SVED01,Matias Sved,5842
2022KARL02,Simon Carl Pi Karlsson,5843
2013HUAN03,Hector Huanqque,5844
2019LOLU01,Lula Lo,5846
2014NAUM02,Vladislav Naumenko,5847
2024WISE01,Nash Wiser,5849
2016BURR02,Dustin Burris,5849
2021KHAN07,Sahaj Khandelwal,5850
2018LAZU02,Rafel Widi Lazuardi,5851
2023BOYC02,Leo Sivers Boyce,5852
2023AMBR04,Frederik Ambrosi,5852
2016GARA04,Daniel Torrejón Garay,5854
2020TURC01,Javon Turcsany,5854
2021ROET01,Victor Roets,5856
2018HROL01,Hróar Hrólfsson,5857
2017FRUC01,Achille Fruchard,5859
2022MALI11,Abhimanyu Malik,5861
2009TIRA01,Javier Tirado Ortiz,5862
2022QIAN02,Tan Ee Qian,5863
2017ZELE01,Yaroslav Zelepukhin,5864
2017TABA02,Chris Tabar,5867
2014LEBE01,Vladimir Lebedev,5872
2015MACK02,Hudson Mackay,5875
2017KAME03,Leonid Kamerin,5875
2015DOYU01,Lester Doyugan Jr.,5875
2012HOFL01,Julian Höfler,5875
2023KINL02,Roberto Icaza Kinloch,5876
2023SHTA01,Timofey Shtangeyev,5878
2019SING16,Akshat Singh,5878
2016PRAB03,Pranav Prabhu,5880
2019SVED04,Lukas Svedjerot,5882
2022LAWS05,Cooper Lawson,5883
2015STOB02,Josh Stobbe,5883
2019HAYD02,Muhammad Fadhl Haydar,5883
2017SHTU01,Nikita Shturbabin,5884
2014ADCO01,Ben Adcock,5885
2023LAND16,Mario Alejandro Sierra Landeros,5887
2021STRA03,Jonah Stradtner,5887
2019KIMJ12,Jonathan Kim (김요나단),5887
2022TANG06,Oliver Tang,5888
2022DEMA03,Dominic DeMarco,5891
2023LEIN01,Alan Stevenson Leinecker,5896
2011PONN01,Madhav Ponnudurai,5898
2017XUAN04,Kaikai Xuan (轩凯凯),5899
2018SALO02,Muhammad Buyung Saloka,5899
2018SHRI02,Pratyush Shrivastava,5902
2013MAJK01,Dunja Dosen Majkic,5904
2023HAHY01,Hyunseo Ha,5906
2014GROV01,Saransh Grover,5907
2015CHEN16,Wei-Cheng Chen (陳為政),5908
2018IMIN01,Farukh Iminov,5908
2019ALVA13,Jhon Sebastián Mejía Alvarez,5908
2014CLAR01,Robert Clarke,5908
2015NETO01,João Sérgio da Silva Neto,5909
2017UDDI01,Sazid Uddin,5910
2015UREN01,Darío Montalvo Ureña,5910
2017PETT03,Tobias Pettersson,5910
2013HUBH01,Hanns Hub,5910
2016SHEN01,Hoo Jun Sheng,5911
2019SATH10,Ashvand Sathyajith,5912
2015HOWI01,Wilman Ho,5913
2024HUNT04,Scott Hunter,5916
2008CARA01,Gilberto Caracciolo Morelli,5919
2018GAMB02,Hans Dominic Gamboa,5919
2018KIMK01,Konstantin Kim (Константин Ким),5919
2014SCHU02,Noah Schulhof,5920
2022MILL03,Kyle Miller,5920
2013LEET01,Tsung-Che Lee (李宗哲),5920
2019POPU01,Valeriya Popugaeva (Валерия Попугаева),5921
2022TRUP01,Blake Trupe,5921
2018HUNZ01,Fridolin Hunziker,5923
2017VILL33,José Andrés Aquino Villalobos,5924
2018KOVI02,Pavel Kovirzin (Павел Ковырзин),5925
2010GROB02,Andreas Gröbmayr,5925
2016BLAC05,Jeremy Blackman,5929
2017GUER11,Felipe André de Oliveira Guerra,5935
2016GONZ55,Pau Vila Gonzàlez,5935
2014FANX01,Xudong Fan (樊旭东),5936
2022ZOLJ01,Radnaa Zoljargal,5936
2022MUTS01,Pelle Mutsaers,5937
2011TANH01,Haijun Tan (谭海俊),5937
2017XIAJ01,Justin Xia,5941
2020BALL02,Benjamin Balla,5943
2011WISE01,Cedar Wiseman,5945
2016NASE03,SeYoon Na,5946
2015VIOD01,Domingo Vio,5947
2013CISN01,Enrymar Cisneros,5947
2016CANO02,Carlos Chamizo Cano,5948
2019ZABA01,Roman Zabavin,5949
2013BRYC01,Christine Brychcy,5951
2015GRIG01,Sergey Grigorev,5952
2018GLAD05,Lovro Gladić,5953
2022HURL02,Julia Hurley,5954
2019GUBI02,Alexander Gubin (Александр Губин),5954
2017TSVE02,Alexey Tsvetkov,5955
2018JONE05,Sandy Aaron Jones,5956
2018BOOM01,Mel Boom,5956
2022HOWE02,Alex Howell,5956
2017CALA07,Alessandro Calanna,5959
2018GONE02,Levent Gönenç Gönençer,5959
2019DELG04,Mateo Delgado,5959
2023LIMJ03,JunJae Lim (임준재),5960
2018ASAD01,Ismayil Asadov,5961
2016GUER07,Erick Guerrero,5962
2022BIGB01,Evan Bigby,5966
2009CHAN15,Juan Juli Andika Chandra,5968
2016BELY01,Alexander Belyakov,5969
2022TURN08,Josiah Turner,5971
2017ANDR23,Igor Andreev,5972
2023BIXB01,Ben Bixby,5975
2016MART78,Brandon Argel Hernández Martínez,5975
2018KOVA09,Alexander Kovalev (Александр Ковалёв),5976
2023GIRA09,Joaquim Alarcón Giralt,5977
2016SHIM05,Kyota Shimada (嶋田恭大),5977
2016DHAR01,Anubhav Dhar,5977
2015RAMI11,Josué Rafael De Paz Ramírez,5978
2023FERR23,Giorgio Ferri,5978
2017YEOL01,Park Gyeong Yeol (박경열),5979
2017POHO01,Yehor Pohobalov (Єгор Погобалов),5979
2021DOUG01,Finley Dougherty,5979
2022WILS04,Noah A. Wilson,5981
2017BUDI07,Muhammad Dipa Budiono,5982
2023UZUN04,Can Uzun,5982
2019KAIS01,Ethan Kaiser,5983
2017PORT01,Dylan Porter,5984
2016GIAN08,Nguyễn Trường Giang,5984
2018KUCH01,Ilya Kuchma (Илья Кучма),5985
2022STOI03,Tudor Petru Stoica,5987
2017NEST02,Daniil Nesterov,5988
2015JENO01,George Jeno,5991
2023RAMS04,Michael Ramsing,5993
2015TOVA01,Marek Továrek,5995
2019SNIJ01,Julia Snijder,6000
2019CHAN02,Edward Chang,6001
2023POLI07,Daniel Polichetti,6002
2012QITI01,Tianyi Qi (齐天一),6003
2016BABU01,Harshath Babu,6006
2017CHAA01,Naïm Chaara,6006
2022WAJD01,Mercer Wajda,6006
2019MOTA05,Ahmad Motaz,6008
2020OLOF01,August Olofsson,6009
2019GOTC01,Finn X. Gotcher,6010
2017RYAN03,Jason Ryan,6010
2015LIMA06,Pedro Gabriel Salviano Augusto Lima,6013
2016IACO01,Elijah Iacovoni,6015
2023SAHI02,Kerem Şahin,6015
2016FELI02,Raphael Felix,6015
2015DEEJ02,Justin Andrew Dee,6016
